fabricaAlimento,granja_anonym,genética,asesor,pesoInicial,pesoFinal,semesreSalida,mortalidad
0.262970297029703,0.09900990099009901,0.8372277227722772,0.12118811881188118,0.40534624826141663,0.6619459742984528,0.0,0.0
0.262970297029703,0.09900990099009901,0.8372277227722772,0.12118811881188118,0.32721388871957136,0.5942827170207186,0.0,0.0
0.262970297029703,0.09900990099009901,0.8372277227722772,0.12118811881188118,0.412827006089891,0.6608969315499609,0.0,0.0
0.262970297029703,0.09900990099009901,0.8372277227722772,0.12118811881188118,0.3549203991954031,0.7264621033307108,0.0,0.238
0.262970297029703,0.09900990099009901,0.8372277227722772,0.12118811881188118,0.3061569407579393,0.6949908208759505,1.0,0.0
0.262970297029703,0.09900990099009901,0.8372277227722772,0.12118811881188118,0.21527958639721168,0.6967392254567706,1.0,0.0
0.262970297029703,0.09900990099009901,0.8372277227722772,0.12118811881188118,0.42390961028022356,0.6879972025526708,0.0,0.0
0.262970297029703,0.09900990099009901,0.8372277227722772,0.12118811881188118,0.3053257454436644,0.6224320307719204,0.0,0.0
0.262970297029703,0.09900990099009901,0.8372277227722772,0.12118811881188118,0.28565412300582393,0.6187603811521987,0.0,0.0
0.262970297029703,0.09900990099009901,0.8372277227722772,0.12118811881188118,0.360184636185811,0.7460442346358946,0.0,0.0
0.262970297029703,0.09900990099009901,0.8372277227722772,0.12118811881188118,0.2923036855200235,0.6178861788617889,1.0,0.0
0.262970297029703,0.09900990099009901,0.8372277227722772,0.12118811881188118,0.3078193313864892,0.6110674009965908,0.0,0.217
0.262970297029703,0.09900990099009901,0.8372277227722772,0.12118811881188118,0.23550533904456872,0.6278520849724627,0.0,0.0
0.262970297029703,0.09900990099009901,0.8372277227722772,0.12118811881188118,0.5020419698220688,0.8248972812308772,1.0,0.238
0.262970297029703,0.09900990099009901,0.8372277227722772,0.12118811881188118,0.4834786078032618,0.7136987498907246,1.0,0.25
0.262970297029703,0.09900990099009901,0.8372277227722772,0.12118811881188118,0.39620309980439194,0.7818865285427048,1.0,0.227
0.262970297029703,0.09900990099009901,0.8372277227722772,0.12118811881188118,0.41005635504230775,0.5783722353352565,0.0,0.0
0.262970297029703,0.09900990099009901,0.8372277227722772,0.12118811881188118,0.360184636185811,0.6135151674097385,0.0,0.4650000000000001
0.262970297029703,0.09900990099009901,0.8372277227722772,0.12118811881188118,0.40396092273762485,0.7243640178337265,0.0,0.4650000000000001
0.262970297029703,0.09900990099009901,0.8372277227722772,0.12118811881188118,0.4050691831566581,0.685899117055687,0.0,0.238
0.262970297029703,0.09900990099009901,0.8372277227722772,0.12118811881188118,0.25212924533006775,0.6769822536935046,0.0,0.238
0.262970297029703,0.09900990099009901,0.8372277227722772,0.12118811881188118,0.37265256589993534,0.6226068712300026,0.0,0.25
0.262970297029703,0.09900990099009901,0.8372277227722772,0.12118811881188118,0.38927647218543404,0.7633534399860129,1.0,0.238
0.262970297029703,0.09900990099009901,0.8372277227722772,0.12118811881188118,0.3155771543197221,0.7369525308156306,1.0,0.0
0.262970297029703,0.09900990099009901,0.8372277227722772,0.12118811881188118,0.4000820112710084,0.8241979193985487,1.0,0.0
0.262970297029703,0.09900990099009901,0.8372277227722772,0.12118811881188118,0.36489474296670243,0.6750590086546029,1.0,0.0
0.262970297029703,0.09900990099009901,0.8372277227722772,0.12118811881188118,0.39620309980439194,0.7532126934172569,1.0,0.455
0.262970297029703,0.09900990099009901,0.8372277227722772,0.12118811881188118,0.3457772507383785,0.7530378529591748,1.0,0.0
0.262970297029703,0.09900990099009901,0.8372277227722772,0.12118811881188118,0.41753711287078243,0.7385260949383685,1.0,0.0
0.262970297029703,0.09900990099009901,0.8372277227722772,0.12118811881188118,0.37209843569041856,0.8049654690095287,1.0,0.217
0.262970297029703,0.09900990099009901,0.8372277227722772,0.12118811881188118,0.3914929930235008,0.6451612903225805,1.0,0.0
0.262970297029703,0.09900990099009901,0.8372277227722772,0.12118811881188118,0.41670591755650743,0.7582830667016349,1.0,0.0
0.262970297029703,0.09900990099009901,0.8372277227722772,0.12118811881188118,0.323334977252955,0.6364192674184808,1.0,0.0
0.262970297029703,0.09900990099009901,0.8372277227722772,0.12118811881188118,0.4095022248327913,0.614039688783985,1.0,0.217
0.262970297029703,0.09900990099009901,0.8372277227722772,0.12118811881188118,0.3285992142433629,0.7831104117492789,1.0,0.0
0.262970297029703,0.09900990099009901,0.8372277227722772,0.12118811881188118,0.43776286551813937,0.7077541743159368,1.0,0.0
0.262970297029703,0.09900990099009901,0.8372277227722772,0.12118811881188118,0.2992303131389814,0.6507561849812045,1.0,0.0
0.262970297029703,0.09900990099009901,0.8372277227722772,0.12118811881188118,0.3338634512337708,0.7292595506600228,1.0,0.0
0.262970297029703,0.09900990099009901,0.8372277227722772,0.12118811881188118,0.37043604506186856,0.8100358422939067,1.0,0.0
0.262970297029703,0.09900990099009901,0.8372277227722772,0.12118811881188118,0.3923241883377756,0.7437713086808286,1.0,0.0
0.262970297029703,0.09900990099009901,0.8372277227722772,0.12118811881188118,0.2837146672725157,0.6939417781274586,1.0,0.0
0.262970297029703,0.09900990099009901,0.8372277227722772,0.12118811881188118,0.34189833927176216,0.6969140659148527,1.0,0.0
0.262970297029703,0.09900990099009901,0.8372277227722772,0.12118811881188118,0.3551974643001613,0.6168371361132965,1.0,0.217
0.262970297029703,0.09900990099009901,0.8372277227722772,0.12118811881188118,0.4042379878423833,0.8068887140484309,1.0,0.0
0.262970297029703,0.09900990099009901,0.8372277227722772,0.12118811881188118,0.40645450868044986,0.5670076055599265,0.0,0.0
0.262970297029703,0.09900990099009901,0.8372277227722772,0.12118811881188118,0.47295013382244555,0.777690357548737,1.0,0.0
0.262970297029703,0.09900990099009901,0.8372277227722772,0.12118811881188118,0.413658201404166,0.7591572689920447,1.0,0.0
0.262970297029703,0.09900990099009901,0.8372277227722772,0.12118811881188118,0.2379989249873936,0.6037241017571469,0.0,0.0
0.262970297029703,0.09900990099009901,0.8372277227722772,0.12118811881188118,0.37708560757606824,0.6330972987149224,0.0,0.0
0.262970297029703,0.09900990099009901,0.8372277227722772,0.12118811881188118,0.306711070967456,0.5757496284640267,0.0,0.22200000000000003
0.262970297029703,0.09900990099009901,0.8372277227722772,0.12118811881188118,0.3319239955004627,0.6143893697001488,0.0,0.0
0.262970297029703,0.09900990099009901,0.8372277227722772,0.12118811881188118,0.2687531516155667,0.6297753300113644,0.0,0.0
0.262970297029703,0.09900990099009901,0.8372277227722772,0.12118811881188118,0.3413442090622455,0.6586240055948949,0.0,0.0
0.262970297029703,0.09900990099009901,0.8372277227722772,0.12118811881188118,0.3493790971002366,0.6928927353789667,0.0,0.0
0.262970297029703,0.09900990099009901,0.8372277227722772,0.12118811881188118,0.3053257454436644,0.709677419354839,0.0,0.0
0.262970297029703,0.09900990099009901,0.8372277227722772,0.12118811881188118,0.37209843569041856,0.6021505376344085,0.0,0.0
0.262970297029703,0.09900990099009901,0.8372277227722772,0.12118811881188118,0.2906412948914736,0.6161377742809684,0.0,0.22200000000000003
0.262970297029703,0.09900990099009901,0.8372277227722772,0.12118811881188118,0.2964596620913983,0.6649182620858469,0.0,0.0
0.262970297029703,0.09900990099009901,0.8372277227722772,0.12118811881188118,0.45217025096557184,0.7652766850249146,1.0,0.0
0.262970297029703,0.09900990099009901,0.8372277227722772,0.12118811881188118,0.4095022248327913,0.732931200279745,1.0,0.0
0.262970297029703,0.09900990099009901,0.8372277227722772,0.12118811881188118,0.4915134958412528,0.7352041262348106,1.0,0.0
0.262970297029703,0.09900990099009901,0.8372277227722772,0.12118811881188118,0.37099017527138534,0.7012850773669026,1.0,0.217
0.262970297029703,0.09900990099009901,0.8372277227722772,0.12118811881188118,0.2881477089486487,0.7374770521898766,1.0,0.238
0.262970297029703,0.09900990099009901,0.8372277227722772,0.12118811881188118,0.3740378914237268,0.7867820613690011,1.0,0.217
0.262970297029703,0.09900990099009901,0.8372277227722772,0.12118811881188118,0.34272953458603694,0.6694641139959785,1.0,0.0
0.262970297029703,0.09900990099009901,0.8372277227722772,0.12118811881188118,0.5397228240691998,0.7857330186205087,1.0,0.0
0.262970297029703,0.09900990099009901,0.8372277227722772,0.12118811881188118,0.37209843569041856,0.804790628551447,1.0,0.0
0.262970297029703,0.09900990099009901,0.8372277227722772,0.12118811881188118,0.23550533904456872,0.5044147215665704,1.0,0.217
0.262970297029703,0.09900990099009901,0.8372277227722772,0.12118811881188118,0.3338634512337708,0.5638604773144507,0.0,0.0
0.262970297029703,0.09900990099009901,0.8372277227722772,0.12118811881188118,0.3834581049855096,0.6463851735291546,0.0,0.0
0.262970297029703,0.09900990099009901,0.8372277227722772,0.12118811881188118,0.3845663654045429,0.614039688783985,0.0,0.40800000000000003
0.262970297029703,0.09900990099009901,0.8372277227722772,0.12118811881188118,0.37902506330937646,0.6832765101844567,0.0,0.0
0.262970297029703,0.09900990099009901,0.8372277227722772,0.12118811881188118,0.3502102924145116,0.6897456071334909,0.0,0.0
0.262970297029703,0.09900990099009901,0.8372277227722772,0.12118811881188118,0.466300571308246,0.7152723140134629,1.0,0.217
0.262970297029703,0.09900990099009901,0.8372277227722772,0.12118811881188118,0.40534624826141663,0.7416732231838448,1.0,0.217
0.262970297029703,0.09900990099009901,0.8372277227722772,0.12118811881188118,0.46685470151776265,0.7507649270041088,1.0,0.0
0.262970297029703,0.09900990099009901,0.8372277227722772,0.12118811881188118,0.37099017527138534,0.6145642101582305,1.0,0.0
0.262970297029703,0.09900990099009901,0.8372277227722772,0.12118811881188118,0.2457567479206264,0.7047818865285427,0.0,0.44400000000000006
0.262970297029703,0.09900990099009901,0.8372277227722772,0.12118811881188118,0.4089480946232745,0.6790803391904889,1.0,0.217
0.262970297029703,0.09900990099009901,0.8372277227722772,0.12118811881188118,0.37099017527138534,0.5126322230964244,0.0,0.217
0.262970297029703,0.09900990099009901,0.8372277227722772,0.12118811881188118,0.3249973678815048,0.6068712300026227,0.0,0.22200000000000003
0.262970297029703,0.09900990099009901,0.8372277227722772,0.12118811881188118,0.3249973678815048,0.5259200979106566,0.0,0.0
0.262970297029703,0.09900990099009901,0.8372277227722772,0.12118811881188118,0.3139147636911721,0.5605385086108927,0.0,0.0
0.262970297029703,0.09900990099009901,0.8372277227722772,0.12118811881188118,0.41171874567085776,0.6567007605559927,0.0,0.0
0.262970297029703,0.09900990099009901,0.8372277227722772,0.12118811881188118,0.31169824285310566,0.6629950170469447,0.0,0.0
0.262970297029703,0.09900990099009901,0.8372277227722772,0.12118811881188118,0.46491524578445453,0.692717894920885,0.0,0.22200000000000003
0.262970297029703,0.09900990099009901,0.8372277227722772,0.12118811881188118,0.3502102924145116,0.6353702246699888,0.0,0.0
0.262970297029703,0.09900990099009901,0.8372277227722772,0.12118811881188118,0.3826269096712347,0.7623043972375205,0.0,0.4650000000000001
0.262970297029703,0.09900990099009901,0.8372277227722772,0.12118811881188118,0.4180912430802991,0.7030334819477226,1.0,0.0
0.262970297029703,0.09900990099009901,0.8372277227722772,0.12118811881188118,0.4790455661271287,0.6848500743071946,1.0,0.40800000000000003
0.262970297029703,0.09900990099009901,0.8372277227722772,0.12118811881188118,0.4593739436892881,0.6194597429845263,1.0,0.0
0.262970297029703,0.09900990099009901,0.8372277227722772,0.12118811881188118,0.41504352692795754,0.6180610193198706,1.0,0.0
0.262970297029703,0.09900990099009901,0.8372277227722772,0.12118811881188118,0.20502817752115388,0.5101844566832765,0.0,0.213
0.262970297029703,0.09900990099009901,0.8372277227722772,0.12118811881188118,0.32444323767198824,0.5245213742460006,0.0,0.392
0.262970297029703,0.09900990099009901,0.8372277227722772,0.12118811881188118,0.3682195242238021,0.5453273887577585,0.0,0.0
0.262970297029703,0.09900990099009901,0.8372277227722772,0.12118811881188118,0.34522312052886195,0.662120814756535,0.0,0.217
0.262970297029703,0.09900990099009901,0.8372277227722772,0.12118811881188118,0.2914724902057486,0.7044322056123788,1.0,0.192
0.262970297029703,0.09900990099009901,0.8372277227722772,0.12118811881188118,0.30726520117697265,0.7004108750764928,1.0,0.189
0.262970297029703,0.09900990099009901,0.8372277227722772,0.12118811881188118,0.47101067808913744,0.6316985750502666,1.0,0.0
0.262970297029703,0.09900990099009901,0.8372277227722772,0.12118811881188118,0.4413647118799976,0.6306495323017747,1.0,0.0
0.262970297029703,0.09900990099009901,0.8372277227722772,0.12118811881188118,0.41227287588037453,0.6262785208497244,1.0,0.0
0.262970297029703,0.09900990099009901,0.8372277227722772,0.12118811881188118,0.41421233161368276,0.7039076842381324,1.0,0.0
0.262970297029703,0.09900990099009901,0.8372277227722772,0.12118811881188118,0.31086704753883065,0.7114258239356586,1.0,0.0
0.262970297029703,0.09900990099009901,0.8372277227722772,0.12118811881188118,0.2950743365676066,0.728909869743859,1.0,0.18500000000000003
0.262970297029703,0.09900990099009901,0.8372277227722772,0.12118811881188118,0.1939455733308213,0.6930675758370488,1.0,0.20400000000000001
0.262970297029703,0.09900990099009901,0.8372277227722772,0.12118811881188118,0.4480142743941973,0.5722528193023866,1.0,0.15200000000000002
0.262970297029703,0.09900990099009901,0.8372277227722772,0.12118811881188118,0.34023594864321227,0.6944662995017046,0.0,0.0
0.262970297029703,0.09900990099009901,0.8372277227722772,0.12118811881188118,0.30477161523414775,0.5638604773144507,0.0,0.217
0.262970297029703,0.09900990099009901,0.8372277227722772,0.12118811881188118,0.44358123271806404,0.685899117055687,1.0,0.0
0.262970297029703,0.09900990099009901,0.8372277227722772,0.12118811881188118,0.40534624826141663,0.6313488941341028,1.0,0.0
0.262970297029703,0.09900990099009901,0.8372277227722772,0.12118811881188118,0.2887018391581655,0.6755835300288489,1.0,0.233
0.262970297029703,0.09900990099009901,0.8372277227722772,0.12118811881188118,0.3249973678815048,0.6934172567532126,1.0,0.0
0.262970297029703,0.09900990099009901,0.8372277227722772,0.12118811881188118,0.21998969317810302,0.7177200804266106,1.0,0.0
0.262970297029703,0.09900990099009901,0.8372277227722772,0.12118811881188118,0.1964391592736462,0.6951656613340327,1.0,0.20400000000000001
0.262970297029703,0.09900990099009901,0.8372277227722772,0.12118811881188118,0.4557720973274302,0.7421977445580907,1.0,0.048
0.262970297029703,0.09900990099009901,0.8372277227722772,0.12118811881188118,0.8034888037991168,0.6540781536847629,1.0,0.192
0.262970297029703,0.09900990099009901,0.8372277227722772,0.12118811881188118,0.4524473160703302,0.7360783285252208,0.0,0.0
0.262970297029703,0.09900990099009901,0.8372277227722772,0.12118811881188118,0.3410671439574873,0.6535536323105164,0.0,0.20800000000000002
0.262970297029703,0.09900990099009901,0.8372277227722772,0.12118811881188118,0.4438582978228225,0.6747093277384386,1.0,0.455
0.262970297029703,0.09900990099009901,0.8372277227722772,0.12118811881188118,0.4241866753849821,0.6986624704956728,1.0,0.0
0.262970297029703,0.09900990099009901,0.8372277227722772,0.12118811881188118,0.3114211777483473,0.6390418742897106,1.0,0.22200000000000003
0.262970297029703,0.09900990099009901,0.8372277227722772,0.12118811881188118,0.28232934174872415,0.6939417781274586,1.0,0.192
0.262970297029703,0.09900990099009901,0.8372277227722772,0.12118811881188118,0.33857355801466227,0.6222571903138387,1.0,0.196
0.262970297029703,0.09900990099009901,0.8372277227722772,0.12118811881188118,0.3998049461662502,0.5937581956464726,0.0,0.213
0.262970297029703,0.09900990099009901,0.8372277227722772,0.12118811881188118,0.3873370164521259,0.7472681178424687,0.0,0.0
0.262970297029703,0.09900990099009901,0.8372277227722772,0.12118811881188118,0.3205643262053718,0.5969053238919488,0.0,0.0
